stop_id,station_id,travel_time,weekday_trips,weekend_trips,latitude,longitude,station_name,line_numbers,route_ids,parent_stop
4732,37350,152,6,0,32.509563,35.446999,השלום,832,7100 13678,
28324,37312,93,57,12,30.885189,34.422336,באר שבע מרכז,44,8005 8006 8008 8009,
39593,37312,12,132,7,31.239983,34.714882,באר שבע מרכז,40,16619,
24422,37362,23,1385,142,32.181278,34.871547,הרצליה,12 139 29 30 39,7927 9439 15400 15104 15118 7890 7924,
15329,37334,18,12,0,31.983230,34.874815,לוד-גני אביב,10,10975,
3916,37390,13,2362,270,32.806625,35.074001,קרית מוצקין,22 23,13369 11328,
28089,37316,7,110,4,31.593497,34.779923,קרית גת,11 12 13,16565 16680 16986 16696,
13734,37348,29,720,85,32.094208,34.793084,צומת חולון,89,9785 9786,
8025,37394,32,72,3,32.017731,35.040395,מודיעין מרכז,268,13752 13754,
16798,37346,86,372,19,31.957229,34.823032,חולון וולפסון,20,3085,
39641,37324,18,40,3,31.634486,34.697047,אשקלון,21,1762,
24214,37358,22,190,21,32.079730,34.850438,תל אביב מרכז,169 69,993 1043 1042,
39399,37316,9,240,36,31.606890,34.757903,קרית גת,13 3,16681 16597,
27826,37328,85,146,14,31.266390,34.743320,יבנה מזרח,353,8130 8128,
24968,37304,34,5,0,32.290574,34.997255,כפר סבא,174,15676,
13787,37350,6,1086,37,32.061466,34.800205,השלום,23 279 91,2358 11678 16353,
3130,37386,27,837,93,32.854176,35.069027,חוצות מפרץ,15,13394,
13412,37346,5,384,23,32.041685,34.765610,חולון וולפסון,84,3178 3179,
14038,37290,83,303,71,32.077665,34.840090,שדרות,490 498,13674 6719 6720 6721 6754,
18761,37382,25,264,16,33.077004,35.153895,נהריה,22,13217 312 313,
22322,37332,20,48,0,31.891742,34.772596,רחובות,164 201 274,3322 3390 3360,
12867,37336,39,12,0,32.055035,34.833911,רמלה,159,6532,
22018,37296,12,80,0,32.160394,34.894361,הוד השרון,64,14969,
28195,37314,29,166,22,31.327779,34.928777,באר שבע-צפון,27 28,17091 13444 7976 7963 7964 7966 7971 7972 7975 7978,
13603,37292,0,5906,785,32.054622,34.784803,תל אביב ההגנה,104 15 16 20 204 304 416 54,17061 9793 9794 9817 10276 2324 2947 15745 15748 11963 16074,
16571,37358,43,55,0,32.090618,34.953842,תל אביב מרכז,251,2776,
35347,37388,36,10,2,32.695921,35.204102,לב המפרץ,338 339,1601 1597,
1119,37368,6,140,0,32.435320,34.914154,חדרה מערב,22,9502,
24787,37348,12,1094,73,31.969931,34.843346,צומת חולון,157 245 451 457 461,8447 8419 8437 8418 8438 8448 11939 11929 11933 11941 11974 11975,
25104,37346,63,300,0,32.098819,34.870791,חולון וולפסון,145,16304,
2963,37390,29,1268,150,32.812293,35.107016,קרית מוצקין,23,11328,
20576,37388,55,3,6,32.642359,35.091651,לב המפרץ,190,14791,
21553,37354,65,300,0,32.032942,34.764174,קרית אריה,145,16305,
2035,37378,9,300,26,32.828933,34.976893,בת גלים,43,13248,
976,37294,8,23,4,31.987452,34.775177,רשל''צ משה דיין,336 413,11109 15551,
15810,37356,28,25,5,32.034279,34.866623,בני ברק,137,1022 1021,
24207,37356,19,84,2,32.059191,34.849040,בני ברק,618,717,
12721,37298,180,9,0,30.800116,35.244702,ראשונים,393,16376,
18687,37350,190,386,66,32.967464,35.550281,השלום,840 845,14034 7162,
26504,37312,122,11,2,30.792181,34.472174,באר שבע מרכז,44,8008,
4963,37388,53,145,23,32.708052,35.328011,לב המפרץ,342,1604 1605,
16820,37346,50,300,0,32.067430,34.845046,חולון וולפסון,145,16304,
20709,37350,206,57,6,32.818955,35.650371,השלום,843 853,13097 13098 7178 7154 7155 7179,
27016,37312,14,148,7,31.242654,34.708352,באר שבע מרכז,40 41,16619 16622,
16063,37328,24,205,22,31.900199,34.809763,יבנה מזרח,212 220,44 47,
16066,37332,47,674,31,31.898938,34.802268,רחובות,16,3069 16226 16227,
35548,37322,110,1,5,31.428597,34.583572,בית שמש,445,16628,
4224,37388,55,143,7,32.773561,35.405742,לב המפרץ,434,16380,
2744,37390,16,1095,141,32.839637,35.085729,קרית מוצקין,22 א22,13367 13368,
3743,37376,50,843,50,32.775451,34.993675,חוף הכרמל,29,3717,
34801,37302,61,10,0,32.112866,35.031736,ראש העין-צפון,20,16399,
16074,37300,17,311,29,31.871664,34.751003,יבנה מערב,3 49 50,8 15799 98,
20437,37382,17,808,117,32.937777,35.077959,נהריה,271 471,4440 12158,
23087,37298,37,384,18,31.960977,34.802106,ראשונים,20,3087,
1109,37304,38,5,1,32.438466,34.911828,כפר סבא,276,9751,
3883,37380,24,260,42,32.792604,35.009040,חיפה מרכז,14 36,3627 3626 3629 3761 3764,
25781,37312,13,1017,154,31.248700,34.807073,באר שבע מרכז,4,154 153,
547,37366,8,96,4,32.317779,34.882235,נתניה,20,2176,
11082,37322,6,10,0,31.764975,34.998979,בית שמש,28,15507,
947,37296,33,36,0,32.195385,34.880483,הוד השרון,571,5268,
22088,37334,39,84,4,31.950924,34.898614,לוד-גני אביב,4,10948,
17608,37388,49,145,3,33.001607,35.098530,לב המפרץ,270 272 281 296,4439 4448 4453 4455,
1267,37380,41,404,84,32.765424,35.013793,חיפה מרכז,200 36,4394 11323 11290 3761,
23961,37344,3,734,56,32.012241,34.753631,בת ים יוספטל,6,2270,
13366,37358,33,2105,190,32.033879,34.745955,תל אביב מרכז,10 83,13637 3174 2299 13450 3173,
24025,37346,18,612,39,32.015505,34.751453,חולון וולפסון,85,3188,
2032,37376,55,1586,78,32.825205,34.980713,חוף הכרמל,3,11308,
13127,37342,30,7,16,32.078797,34.781148,בת ים קוממיות,425,10374,
12836,37292,17,821,83,32.059849,34.816391,תל אביב ההגנה,104,9793 9794,
34342,37302,17,55,0,32.132878,34.990213,ראש העין-צפון,19 20,16396 16399,
10881,37322,51,15,2,31.713696,35.099349,בית שמש,182,15510,
21480,37348,19,75,8,32.001048,34.831538,צומת חולון,153 154 296,8411 13760 3312 11925,
3423,37390,15,1229,159,32.845208,35.091191,קרית מוצקין,12,3612,
25938,37312,69,150,16,31.661190,34.577653,באר שבע מרכז,361 363 366 464,16612 16629 16544 16546,
6431,37382,32,60,4,33.061618,35.247646,נהריה,27,323,
36877,37314,38,129,8,31.255804,35.211833,באר שבע-צפון,386,8182,12209
20465,37388,79,563,38,32.912268,35.275928,לב המפרץ,215 262,13365 13366 10377 4423 4420,
34413,37304,31,20,0,32.179453,35.013052,כפר סבא,183,9297,
23459,37302,25,107,17,32.047706,34.960175,ראש העין-צפון,276,16987 1957,
3028,37378,44,17,3,32.461502,35.019679,בת גלים,792,6798,
23247,37298,43,1198,90,31.975539,34.785605,ראשונים,10 11 א11,9490 3009 9489 3012 3014,
277,37364,31,269,10,32.296860,34.853099,בית יהושע,30 48 640,2201 2204 2206 15356 11780,
2436,37388,44,1384,114,32.814446,34.985672,לב המפרץ,136,11294 11293 15763 15764,
29122,37324,27,40,3,31.615692,34.715353,אשקלון,21,1762,
9492,37312,130,6,0,31.802717,35.238146,באר שבע מרכז,470,7015,
11002,37322,8,22,0,31.741877,34.995233,בית שמש,885,15885,
26107,37326,8,84,0,31.782068,34.648498,אשדוד עד הלום,21,2103,
16212,37298,53,970,39,32.092211,34.860307,ראשונים,164,13454 13486 3315,
27138,37348,70,24,0,31.685599,34.577761,צומת חולון,304,12592,
13667,37294,54,1169,133,32.082333,34.778571,רשל''צ משה דיין,10,2296,
2139,37376,34,1916,196,32.796972,35.007056,חוף הכרמל,123 200,4135 13263 13276 4396 11289 11658,
9619,37394,112,144,4,31.792270,35.207970,מודיעין מרכז,468,6401,
27911,37312,60,90,12,31.652753,34.664512,באר שבע מרכז,368,8145,
15382,37334,7,840,40,31.957032,34.883154,לוד-גני אביב,4 5 6 8,10949 10948 10969 10973,
10801,37322,18,25,2,31.699749,34.910591,בית שמש,23,8497 15499,
34648,37350,52,320,41,32.102701,35.170233,השלום,186 286,9252 9268 9269 9251,
4648,37388,59,145,23,32.706602,35.315710,לב המפרץ,342,1604 1605,
13165,37338,24,316,27,32.047971,34.768941,לוד,461,8451 11942 8452,
24943,37350,36,231,0,32.297128,34.843642,השלום,600,697,
24554,37362,42,30,0,32.154972,34.877610,הרצליה,30,15104,
23359,37356,6,607,40,32.101129,34.856652,בני ברק,266,16214,
29318,37346,14,690,33,32.047219,34.782616,חולון וולפסון,7,2275,
14530,37292,11,36,23,32.071828,34.781736,תל אביב ההגנה,174,13553 13552 3331,
13212,37350,11,1950,77,32.104215,34.794430,השלום,127 171 279 7,13479 13697 9872 2275 2699 2701 11677 2702,
26757,37308,22,11,0,31.327814,34.935746,להבים רהט,38,13441,
27663,37328,42,146,14,31.515019,34.597700,יבנה מזרח,353,8130 8128,
14363,37362,0,1995,114,32.164284,34.818435,הרצליה,139 27 29 296 30 39 8,9441 7877 7874 15269 15105 15119 7876 7922 7929 15307,
39481,39260,8,240,33,31.315636,34.624151,אופקים,4,16677,
18996,37350,228,0,2,32.778442,35.701186,השלום,853,7179,
35680,37322,19,35,1,31.717593,35.118206,בית שמש,138,10945,
2688,37376,20,620,52,32.710730,34.963483,חוף הכרמל,221,4160 4161 4162 13274 13275,
3223,37392,28,986,129,32.800892,35.105671,קרית חיים,26,11031,
29603,37350,43,12,0,32.170365,34.857731,השלום,502,5203,
16672,37300,64,0,5,31.993634,34.946076,יבנה מערב,282,17035,
13325,37358,16,12,21,32.064609,34.772475,תל אביב מרכז,466,2953,
17986,37384,50,127,8,33.015771,35.278791,עכו,35,15380 509 510,
18853,37388,46,70,8,32.779281,35.219053,לב המפרץ,171,10880,
39484,39260,9,410,57,31.309040,34.623067,אופקים,3 5,16706 16707 16709,
3785,37372,34,84,8,32.442169,34.900982,בנימינה,872,5309 5310 13662,
34050,37332,20,60,0,31.882037,34.825126,רחובות,164 201 274,3318 3357 3392,
37260,37394,120,144,4,31.784593,35.200624,מודיעין מרכז,468,6401,
24425,37360,43,664,110,32.179889,34.877759,תא אוניברסיטה,230 247 47,7699 7721 7727,
3750,37376,32,843,50,32.781581,34.995027,חוף הכרמל,29,3717,
13373,37346,2,734,56,32.033916,34.752497,חולון וולפסון,6,2270,
13466,37360,37,2,12,32.054565,34.764473,תא אוניברסיטה,25,2380,
13361,37338,85,300,0,32.091268,34.845153,לוד,244,10330,
16119,37328,26,3,3,31.791770,34.721150,יבנה מזרח,336,11109,
15761,37328,15,235,27,31.880770,34.727623,יבנה מזרח,4 5,9 11,
28885,37312,14,2658,310,31.239728,34.766504,באר שבע מרכז,31,214,
23972,37342,1,6606,412,32.001204,34.763280,בת ים קוממיות,11 14 143 19 26 425 6 85 87 99 א2,13474 13476 13696 9830 9840 9843 9854 9864 9870 9863 10375 2270 2340 10772 3188,
24854,37304,24,20,0,32.243847,34.991154,כפר סבא,13,7894,
22259,37298,7,73,10,31.904187,34.807378,ראשונים,432,13028 6950 6951,
35822,37378,14,1666,122,32.807379,35.001384,בת גלים,12 40 42 8,3795 13221 13246 13226 11321,
25735,37326,27,35,4,31.755206,34.675177,אשדוד עד הלום,141,15789,
26188,37312,18,1529,224,31.267634,34.765377,באר שבע מרכז,21 22,203 198 201 199,
34472,37302,50,60,0,32.106037,35.186048,ראש העין-צפון,100,9155,
22756,37348,21,1093,40,32.005657,34.784607,צומת חולון,271 76,13700 13701 9851 9880 9881 13483,
24775,37298,13,50,6,31.970208,34.812870,ראשונים,313,62,
37550,37382,66,84,5,32.969600,35.497112,נהריה,367,467,5615
18563,37384,52,134,4,32.860651,35.304981,עכו,68,6467 6468,
5594,37384,54,204,11,32.912934,35.280929,עכו,263,4434,
33,37366,35,144,6,32.300264,34.939514,נתניה,45,11772,
16211,37302,24,25,0,32.092330,34.847946,ראש העין-צפון,188 189 285,9744 15940 9265,
16682,37338,59,108,4,31.986767,34.939564,לוד,21,12365,
15935,37304,21,20,0,32.233684,34.968877,כפר סבא,13,7894,
28641,37312,72,30,1,31.660727,34.640298,באר שבע מרכז,361,16612,
37636,37364,4,24,2,32.252323,34.870887,בית יהושע,48,2204,
38779,37372,46,88,4,32.623575,34.981325,בנימינה,693,15464,
17884,37382,20,189,12,33.059863,35.236487,נהריה,25 27 28 29 296,327 4454 4455 324 320 323 12116,
19290,37388,40,256,16,32.863826,35.188418,לב המפרץ,168 170,6558 7565,
2017,37378,15,4816,373,32.808795,34.995819,בת גלים,16 208 21 224 237 24 28 37 א37,12293 12294 13237 13238 13244 13239 3699 13243 3716 13383 11117 3636 3637 3665 3697 3778 3779 3781,
21299,37350,237,0,2,32.738474,35.656394,השלום,853,7179,
21872,37348,3,5807,304,32.030320,34.774171,צומת חולון,146 171 189 271 289 71 75 76 89,13700 16877 13701 9788 9789 9813 9824 9847 9850 9851 9873 9880 9881 13480 13483,
2477,37390,10,1229,159,32.833751,35.087516,קרית מוצקין,12,3612,
23890,37298,28,384,18,31.968764,34.810092,ראשונים,20,3087,
19288,37384,23,12,2,32.868577,35.210784,עכו,69,14561,
35070,37302,31,10,0,32.130969,35.003364,ראש העין-צפון,20,16399,
38373,37332,28,4,2,31.804378,34.781982,רחובות,298,13809,
27579,37290,2,117,37,31.522876,34.594946,שדרות,492,6734 10997 15419 6735,
36367,37298,4,361,45,31.967761,34.785606,ראשונים,430 432 433,13029 13030 6946 6949 6952,21658
11478,37318,0,581,80,31.748592,35.188090,ירושלים מלחה,18 264 35,12381 12944 13776 10800,
15992,37302,5,10,4,32.152653,34.947664,ראש העין-צפון,83,1142,
495,37358,63,24,0,32.283311,34.904705,תל אביב מרכז,627,11777,
12992,37292,8,1170,209,32.053532,34.798842,תל אביב ההגנה,16,2324,
9575,37320,24,983,108,31.786078,35.184670,ירושלים גן חיות,33,10235,
2850,37380,20,26,65,32.821344,34.971622,חיפה מרכז,205,13361,
13259,37350,25,18,24,32.096840,34.775888,השלום,463 599,10497 2950,
24467,37304,11,106,11,32.175709,34.891979,כפר סבא,174 276 81 82,9122 9126 15934 9123 9124 9751 9752 15677,
25395,37298,18,50,6,31.962251,34.821479,ראשונים,313,62,
21308,37380,32,597,97,32.700862,35.207100,חיפה מרכז,331 332,8236 8241 8253 8239 8242 1559 1560 1569 1571 8255 8256 8237,
3688,37378,35,260,20,32.805497,35.017936,בת גלים,42,11321,
33941,37344,0,3106,194,32.014967,34.762025,בת ים יוספטל,144 43 87 99 א2,13476 13696 9830 9854 9864 9863 2458 3310,
37552,37316,3,445,38,31.608999,34.770280,קרית גת,1 11 23,16689 16697 15499,28075
39569,37290,12,220,11,31.534495,34.592527,שדרות,3,11822,
23168,37358,50,20,0,31.885153,35.008165,תל אביב מרכז,103,11172,
13274,37338,79,300,0,32.074823,34.843557,לוד,244,10330,
15339,37338,6,36,0,31.938288,34.887569,לוד,9,10963,
15569,37300,16,891,84,31.869137,34.746715,יבנה מערב,1 178 182 2 35 48 51 6,2 26 37 39 15809 5 15806 10967,
8750,37318,1,4838,592,31.751344,35.188507,ירושלים מלחה,160 161 164 165 167 169 261 266 4 440 483 5 6 א18,12400 12403 12439 6241 12954 12955 13309 13311 13313 13315 13316 13318 13730 13810 12941 6176 6177 6178 6179 6181 6183 6184 6189 6193 6194 12940 6222 6223 6251 6252 6253 6285 14580 13310 10798 10865 6984 6985 6986 11423,
16754,37346,68,372,19,31.985608,34.787194,חולון וולפסון,20,3085,
24035,37344,2,1670,113,32.015565,34.755262,בת ים יוספטל,6 99 א2,13696 9830 9864 9863 2270,
27725,37308,35,50,3,31.437367,34.667843,להבים רהט,52,16639,
22104,37346,23,408,24,31.996269,34.741095,חולון וולפסון,84,13639 13451 3182 3181,
8605,37336,38,48,3,31.832000,34.927240,רמלה,26,12333,
29018,37312,51,744,43,31.072269,35.031944,באר שבע מרכז,248 470 48 49 56,7371 13683 14585 13502 7007 7364 7366 7367,
1892,37378,65,0,8,32.794270,34.985211,בת גלים,28,3716,
13488,37292,12,1637,216,32.070195,34.764907,תל אביב ההגנה,16 304,2323 15747,
13195,37356,5,1155,115,32.111576,34.835119,בני ברק,22 7,9825 2278,
4086,37372,23,216,9,32.502912,35.085248,בנימינה,45 48,12211 12215,
22182,37336,26,10,0,31.908114,35.007701,רמלה,153,11194,
25589,37294,40,1,1,31.788711,34.653352,רשל''צ משה דיין,333,94,
21670,37348,20,180,7,31.945194,34.836616,צומת חולון,157,8419 8418 11974,
39410,37324,24,60,3,31.631549,34.670598,אשקלון,22,1916,
23103,37394,24,25,2,31.944325,34.890419,מודיעין מרכז,152,11183,
37785,37394,40,168,23,31.797513,35.218152,מודיעין מרכז,110 117,9020 9021 11177 15629,
34318,37326,10,40,6,31.768082,34.684849,אשדוד עד הלום,140,15793,
12867,37300,28,100,1,32.055035,34.833911,יבנה מערב,315,67,
17488,37378,44,2559,181,32.789369,35.008842,בת גלים,136 5,13392 13220 11295 11297 11332 15765,
7003,37382,56,36,3,32.912578,35.281852,נהריה,48,4285,
34508,37350,55,5,0,32.121025,35.128876,השלום,286,9270,
34466,37302,56,60,0,32.104091,35.199990,ראש העין-צפון,100,9155,
38111,37336,23,22,2,31.804130,34.764966,רמלה,354,8134,
36430,37376,0,634,54,32.793370,34.958985,חוף הכרמל,220 221 990,4161 4162 13273 13274 13275 7297 7298,3523
9007,37394,47,121,13,31.710581,34.994832,מודיעין מרכז,875 885 895,15883 15887 15889 15884,
20917,37350,134,645,124,32.757731,35.231840,השלום,836 845 846 848,12825 13346 13347 7162 7168 7174,
3972,37378,21,2098,136,32.797700,34.962175,בת גלים,17 24 792,6798 3639 3695 6799,
21323,37394,36,25,2,31.963216,34.848785,מודיעין מרכז,152,11183,
9812,37358,96,36,0,31.814602,35.205498,תל אביב מרכז,471 480,7018 7024,
16694,37364,15,264,22,32.378766,34.907664,בית יהושע,57,14809 12242,
22075,37338,4,2535,132,31.948233,34.890221,לוד,1 13 150 21 22 244 293 3 408,12365 12356 10330 11529 10946 10956 10962 10985 11032 11180 10891,
332,37358,71,430,27,32.325412,34.864958,תל אביב מרכז,641,11782,
15904,37332,30,524,31,31.773617,34.779372,רחובות,301,13691 13472 13690 7400 7402,
13375,37360,47,2,12,32.034515,34.752164,תא אוניברסיטה,25,2380,
13188,37358,17,1767,118,32.067123,34.840007,תל אביב מרכז,350 68 70,989 2544 2545 2954,
3486,37376,66,843,50,32.788591,34.968763,חוף הכרמל,29,3717,
10929,37322,14,1353,117,31.740708,34.980031,בית שמש,115 14 14א 211 410 411 415 420 8 9,8552 8490 8545 15488 11089 15527 15485 15495 15523 15525 15531 15546,
16837,37332,11,156,1,31.891165,34.796107,רחובות,164 18 274,10335 3323 3394,
38962,37382,21,96,8,33.085461,35.114013,נהריה,31,12120,
23906,37346,20,408,24,31.999185,34.741520,חולון וולפסון,84,13639 13451 3182 3181,
38776,37376,25,88,4,32.648534,34.951926,חוף הכרמל,692,15462,
27871,37290,1,547,65,31.509358,34.586102,שדרות,10 136 36 364 379 457 463 479 492 668,16572 16634 16738 16773 12797 12798 16985 16552 1893 16693 1876 1894 16728 15418 6732 6733 16090,
14814,37366,12,144,6,32.322466,34.898678,נתניה,45,11772,
1889,37378,37,1183,66,32.788945,34.992977,בת גלים,5,13220,
24024,37342,15,2024,135,32.015853,34.751266,בת ים קוממיות,6 85 99,13695 2273 13640 9861 2272 13452 3187,
2384,37380,63,0,22,32.816241,35.003169,חיפה מרכז,14,3626 3629,
26048,37326,19,84,0,31.775960,34.629440,אשדוד עד הלום,21,2103,
1931,37378,10,1503,86,32.817994,34.963606,בת גלים,31 5,13220 11319 3726,
